Filename	Label	seg_Start	seg_End	t_ms	H1c	H2c	H4c	A1c	A2c	A3c	H2Kc	H1H2c	H2H4c	H1A1c	H1A2c	H1A3c	H42Kc	H2KH5Kc	CPP	Energy	HNR05	HNR15	HNR25	HNR35	SHR	H1u	H2u	H4u	A1u	A2u	A3u	H2Ku	H5Ku	H1H2u	H2H4u	H1A1u	H1A2u	H1A3u	H42Ku	H2KH5Ku	strF0	sF0	pF0	shrF0	oF0	sF1	sF2	sF3	sF4	pF1	pF2	pF3	pF4	oF1	oF2	oF3	oF4	sB1	sB2	sB3	sB4	pB1	pB2	pB3	pB4	oB1	oB2	oB3	oB4	epoch	soe	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1029.000	3.579	5.143	2.040	-8.454	-5.078	2.675	5.059	-1.568	3.074	5.085	-0.518	-9.361	-3.300	28.237	34.494	5.350	61.332	50.377	49.076	46.174	0.819	3.805	6.067	6.160	22.430	20.756	10.281	2.810	-22.862	-2.262	-0.093	-18.625	-16.951	-6.476	3.349	23.528	117.930	118.003	118.270	118.554	0	861.561	1431.873	2504.432	3053.576	969.369	1552.917	2664.524	3590.348	0	0	0	0	86.500	127.953	266.004	673.729	238.684	402.212	211.838	381.181	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1030.000	3.552	5.113	1.999	-8.443	-5.089	2.691	5.044	-1.566	3.085	5.051	-0.538	-9.336	-3.320	28.549	34.436	5.339	61.600	50.681	49.368	46.424	0.813	3.777	6.037	6.122	22.435	20.738	10.288	2.785	-23.195	-2.260	-0.084	-18.658	-16.960	-6.511	3.337	23.689	117.901	117.992	118.266	118.554	0	860.899	1431.835	2504.390	3052.748	966.708	1551.953	2662.782	3589.358	0	0	0	0	86.489	128.817	266.170	667.472	235.960	395.976	206.534	371.110	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1031.000	3.524	5.127	1.915	-8.425	-5.104	2.696	5.026	-1.607	3.182	5.011	-0.557	-9.301	-3.380	29.003	34.415	5.341	61.615	50.779	49.492	46.551	0.806	3.750	6.052	6.040	22.448	20.716	10.285	2.759	-23.672	-2.302	0.011	-18.698	-16.966	-6.535	3.282	23.861	117.884	117.990	118.198	118.554	0	860.417	1431.766	2504.363	3053.488	963.713	1550.366	2661.558	3587.404	0	0	0	0	86.623	129.744	266.437	661.839	233.043	388.171	202.258	363.769	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1032.000	3.528	5.109	1.933	-8.406	-5.119	2.702	5.045	-1.586	3.148	5.004	-0.549	-9.240	-3.378	28.847	34.363	5.337	61.512	50.891	49.760	46.888	0.809	3.754	6.035	6.060	22.460	20.694	10.285	2.766	-23.501	-2.281	-0.025	-18.707	-16.941	-6.531	3.294	24.042	117.888	117.989	118.188	118.554	0	859.896	1431.541	2504.390	3055.156	961.267	1549.302	2661.338	3585.004	0	0	0	0	86.484	130.585	267.445	658.980	230.563	382.081	200.229	360.729	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1033.000	3.686	5.160	2.122	-8.397	-5.137	2.724	5.102	-1.478	3.009	5.169	-0.372	-9.032	-3.240	28.856	34.300	5.335	61.395	51.035	50.043	47.225	0.816	3.912	6.086	6.252	22.465	20.671	10.295	2.819	-23.459	-2.174	-0.166	-18.553	-16.758	-6.383	3.433	24.227	117.923	117.988	118.177	118.554	0	860.175	1429.966	2508.993	3058.744	960.257	1549.789	2662.554	3582.303	0	0	0	0	85.062	127.476	262.303	640.400	229.490	381.023	201.516	363.093	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1034.000	3.675	5.118	2.194	-8.399	-5.162	2.723	5.102	-1.448	2.895	5.165	-0.374	-8.982	-3.163	28.801	34.314	5.198	61.289	51.093	50.124	47.302	0.822	3.901	6.044	6.327	22.458	20.640	10.283	2.807	-23.409	-2.144	-0.282	-18.557	-16.739	-6.383	3.519	24.401	117.963	117.969	118.171	118.554	0	859.905	1429.894	2508.247	3062.726	961.145	1552.245	2665.270	3579.338	0	0	0	0	87.624	132.059	267.285	657.113	230.569	386.825	206.299	370.624	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1035.000	3.754	5.171	2.168	-8.398	-5.190	2.753	5.166	-1.422	2.974	5.252	-0.278	-8.876	-3.249	28.129	34.349	5.139	61.129	51.042	50.133	47.347	0.829	3.980	6.098	6.303	22.451	20.601	10.305	2.868	-22.677	-2.118	-0.205	-18.471	-16.622	-6.325	3.435	24.534	118.001	117.831	118.170	118.554	0	857.075	1431.261	2505.735	3067.233	963.528	1556.001	2668.839	3576.284	0	0	0	0	86.687	130.834	266.117	643.584	233.640	398.173	213.156	380.919	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1036.000	3.534	5.093	1.919	-8.397	-5.217	2.760	5.100	-1.563	3.144	5.033	-0.493	-9.061	-3.430	28.429	34.395	5.093	60.802	50.915	50.113	47.407	0.834	3.761	6.020	6.058	22.446	20.566	10.307	2.781	-23.044	-2.259	-0.037	-18.685	-16.805	-6.546	3.277	24.686	118.040	117.789	118.169	118.554	0	857.263	1430.146	2506.575	3072.454	966.193	1559.423	2672.099	3573.552	0	0	0	0	86.962	131.168	265.635	641.779	237.608	410.652	219.458	390.196	0	0	0	0	1.000	0.038	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1037.000	3.479	5.106	1.849	-8.390	-5.235	2.761	5.098	-1.631	3.227	4.983	-0.539	-9.062	-3.494	28.498	34.475	5.093	61.006	51.163	50.301	47.552	0.834	3.706	6.034	5.991	22.443	20.534	10.297	2.767	-23.119	-2.328	0.042	-18.737	-16.828	-6.592	3.224	24.845	118.085	117.756	118.168	118.554	0	856.129	1430.346	2507.313	3078.170	967.836	1560.928	2674.147	3571.624	0	0	0	0	86.931	130.505	265.146	639.147	241.168	419.328	223.009	395.580	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1038.000	3.409	5.046	1.798	-8.384	-5.259	2.765	5.025	-1.641	3.219	4.912	-0.596	-9.092	-3.470	28.780	34.454	5.076	61.245	51.495	50.629	47.853	0.841	3.636	5.975	5.944	22.442	20.500	10.289	2.668	-23.477	-2.338	0.031	-18.806	-16.864	-6.653	3.276	25.024	118.106	117.744	118.158	118.554	0	855.413	1429.812	2508.183	3083.312	967.799	1559.945	2674.834	3570.840	0	0	0	0	87.258	129.878	264.360	636.215	243.475	421.528	223.226	396.440	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1039.000	3.449	5.049	1.811	-8.366	-5.276	2.768	5.000	-1.604	3.210	4.939	-0.547	-9.015	-3.430	28.742	34.426	5.072	61.690	51.980	51.098	48.242	0.838	3.676	5.979	5.961	22.450	20.470	10.277	2.630	-23.467	-2.303	0.018	-18.774	-16.793	-6.600	3.331	25.168	118.105	117.736	118.052	118.554	0	854.775	1429.511	2509.165	3088.068	966.225	1556.943	2674.584	3571.352	0	0	0	0	87.550	129.194	263.564	634.860	244.329	417.492	220.927	393.809	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1040.000	3.426	5.022	1.807	-8.346	-5.298	2.778	4.982	-1.601	3.185	4.899	-0.556	-9.012	-3.412	28.707	34.451	5.068	61.595	52.011	51.153	48.310	0.822	3.653	5.953	5.962	22.461	20.436	10.269	2.588	-23.452	-2.300	-0.010	-18.808	-16.783	-6.616	3.374	25.308	118.090	117.732	118.032	118.554	0	854.092	1429.121	2510.020	3091.910	963.809	1552.880	2674.021	3573.198	0	0	0	0	87.735	128.217	262.723	634.412	244.131	409.444	217.545	389.224	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1041.000	3.593	5.147	1.901	-8.332	-5.318	2.787	4.989	-1.559	3.217	5.057	-0.370	-8.823	-3.324	28.719	34.465	5.067	61.354	51.876	50.999	48.181	0.841	3.820	6.079	6.061	22.466	20.402	10.257	2.574	-23.459	-2.259	0.018	-18.646	-16.582	-6.437	3.487	25.445	118.055	117.732	118.012	118.554	0	853.096	1428.146	2510.874	3094.743	961.491	1548.747	2673.753	3576.264	0	0	0	0	86.831	126.432	262.343	638.584	243.773	400.469	214.547	384.013	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1042.000	3.668	5.102	1.985	-8.327	-5.350	2.764	4.980	-1.439	3.088	5.129	-0.256	-8.690	-3.227	28.359	34.432	5.054	60.841	51.516	50.717	47.934	0.849	3.896	6.035	6.150	22.459	20.354	10.216	2.551	-23.111	-2.139	-0.115	-18.563	-16.458	-6.320	3.599	25.535	117.989	117.731	118.002	118.554	0	851.774	1430.040	2508.541	3102.719	960.148	1545.289	2674.207	3580.117	0	0	0	0	87.883	124.306	257.605	632.145	244.376	393.499	213.016	379.009	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1043.000	3.679	5.079	2.001	-8.324	-5.376	2.773	5.082	-1.404	3.049	5.134	-0.211	-8.659	-3.312	27.710	34.410	4.887	60.647	51.511	50.804	48.056	0.858	3.907	6.012	6.170	22.452	20.314	10.203	2.631	-22.362	-2.105	-0.158	-18.545	-16.407	-6.296	3.540	25.575	117.906	117.629	117.997	118.554	0	852.488	1428.933	2512.546	3101.142	960.186	1542.777	2675.419	3583.898	0	0	0	0	88.266	123.932	259.055	630.537	246.697	390.111	213.167	374.433	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1044.000	3.569	4.951	1.913	-8.321	-5.405	2.735	5.023	-1.386	3.008	5.017	-0.277	-8.698	-3.337	27.878	34.399	4.898	60.213	51.175	50.538	47.797	0.867	3.797	5.885	6.088	22.444	20.269	10.141	2.553	-22.592	-2.088	-0.203	-18.646	-16.472	-6.344	3.535	25.623	117.814	117.568	117.995	118.554	0	851.323	1427.614	2513.002	3103.955	961.187	1540.873	2676.900	3586.684	0	0	0	0	87.380	121.637	255.551	628.023	250.464	389.497	214.088	369.958	0	0	0	0	1.000	0.038	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1045.000	3.496	4.970	1.830	-8.318	-5.429	2.712	4.963	-1.479	3.110	4.939	-0.308	-8.720	-3.358	27.994	34.265	4.841	59.889	50.832	50.209	47.448	0.872	3.724	5.905	6.009	22.438	20.234	10.089	2.464	-22.770	-2.182	-0.104	-18.715	-16.510	-6.365	3.545	25.663	117.733	117.527	117.995	118.554	0	850.388	1427.687	2513.856	3105.537	962.051	1538.911	2677.942	3588.073	0	0	0	0	87.504	120.107	254.924	627.932	254.350	388.866	214.318	365.032	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1046.000	3.450	4.936	1.730	-8.311	-5.449	2.689	4.851	-1.490	3.176	4.887	-0.304	-8.713	-3.343	28.555	34.210	4.857	59.356	50.244	49.597	46.824	0.873	3.679	5.872	5.913	22.434	20.198	10.038	2.335	-23.446	-2.193	-0.041	-18.755	-16.520	-6.359	3.578	25.745	117.658	117.519	117.994	118.554	0	850.077	1427.240	2514.201	3107.059	961.695	1536.434	2678.129	3588.293	0	0	0	0	87.359	118.856	254.151	627.717	256.792	385.394	212.908	359.308	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1047.000	3.433	4.907	1.698	-8.300	-5.468	2.666	4.827	-1.479	3.179	4.854	-0.271	-8.684	-3.348	28.913	34.176	4.836	58.688	49.539	48.898	46.129	0.875	3.661	5.844	5.886	22.433	20.163	9.985	2.289	-23.831	-2.183	-0.042	-18.772	-16.501	-6.324	3.597	25.830	117.568	117.505	117.949	118.554	0	849.154	1427.281	2514.663	3108.057	959.669	1533.483	2677.524	3587.781	0	0	0	0	87.220	117.881	254.434	627.813	256.806	377.912	209.923	352.883	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1048.000	3.394	4.910	1.609	-8.287	-5.487	2.642	4.799	-1.520	3.271	4.798	-0.256	-8.677	-3.407	28.592	34.177	4.842	58.090	48.831	48.157	45.384	0.871	3.623	5.848	5.801	22.435	20.127	9.933	2.235	-23.540	-2.225	0.046	-18.812	-16.504	-6.310	3.566	25.856	117.496	117.502	117.817	118.554	0	848.582	1427.260	2514.792	3108.471	956.226	1530.480	2676.506	3586.809	0	0	0	0	87.180	117.298	255.370	627.296	254.239	367.161	206.189	346.224	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1049.000	3.375	4.883	1.618	-8.271	-5.500	2.630	4.778	-1.513	3.235	4.762	-0.225	-8.667	-3.375	28.130	34.174	4.842	57.728	48.368	47.675	44.899	0.873	3.604	5.822	5.814	22.439	20.096	9.891	2.186	-23.101	-2.218	0.007	-18.835	-16.492	-6.287	3.629	25.837	117.438	117.500	117.782	117.072	0	848.051	1427.229	2514.807	3108.189	952.070	1528.006	2675.583	3585.391	0	0	0	0	86.699	117.089	257.656	629.010	249.667	355.176	202.883	340.003	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1050.000	3.513	4.923	1.812	-8.264	-5.516	2.597	4.745	-1.415	3.081	4.900	-0.015	-8.465	-3.146	27.419	34.204	4.848	57.389	47.934	47.239	44.456	0.881	3.742	5.862	6.013	22.434	20.064	9.825	2.115	-22.425	-2.120	-0.151	-18.692	-16.322	-6.083	3.898	25.765	117.397	117.498	117.759	117.072	0	846.847	1425.889	2517.168	3105.578	948.057	1526.628	2675.289	3583.388	0	0	0	0	84.847	112.658	249.161	609.814	244.207	344.544	201.185	334.945	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1051.000	3.499	4.864	1.892	-8.272	-5.534	2.562	4.704	-1.370	2.941	4.890	0.031	-8.433	-3.023	27.042	34.146	4.744	57.056	47.503	46.754	43.930	0.883	3.728	5.804	6.097	22.416	20.031	9.760	2.052	-22.091	-2.076	-0.293	-18.688	-16.303	-6.032	4.045	25.651	117.367	117.407	117.744	117.072	0	848.471	1426.537	2516.889	3108.660	944.892	1526.668	2676.016	3580.743	0	0	0	0	87.093	117.399	262.046	628.473	239.195	337.490	201.818	331.585	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1052.000	3.608	4.886	1.902	-8.270	-5.545	2.540	4.717	-1.282	2.954	5.000	0.202	-8.289	-3.023	26.987	34.120	4.669	56.906	47.117	46.203	43.279	0.883	3.838	5.827	6.111	22.404	20.001	9.708	2.051	-22.026	-1.989	-0.284	-18.566	-16.163	-5.870	4.060	25.541	117.339	117.339	117.741	117.072	0	844.641	1427.303	2514.123	3107.419	942.798	1527.896	2677.728	3577.755	0	0	0	0	85.944	115.620	261.202	622.345	235.589	334.721	204.452	329.944	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1053.000	3.360	4.841	1.708	-8.270	-5.552	2.495	4.651	-1.486	3.103	4.744	0.000	-8.492	-3.151	27.485	34.023	4.643	56.777	46.728	45.666	42.663	0.880	3.590	5.783	5.922	22.390	19.972	9.639	1.952	-22.590	-2.193	-0.139	-18.801	-16.383	-6.049	3.969	25.454	117.316	117.303	117.737	117.072	0	844.866	1426.809	2513.652	3107.037	941.405	1529.467	2679.841	3575.103	0	0	0	0	86.242	116.182	262.619	621.954	233.467	334.843	207.654	329.464	0	0	0	0	1.000	0.037	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1054.000	3.303	4.845	1.637	-8.263	-5.557	2.476	4.620	-1.547	3.178	4.688	0.002	-8.524	-3.190	27.921	33.955	4.638	56.902	46.612	45.527	42.489	0.875	3.532	5.787	5.855	22.382	19.945	9.596	1.904	-23.059	-2.255	-0.068	-18.850	-16.412	-6.063	3.951	25.392	117.309	117.290	117.737	117.072	0	844.031	1427.805	2513.202	3107.387	940.083	1530.420	2681.609	3573.508	0	0	0	0	85.840	116.237	264.089	620.725	232.213	335.396	209.866	329.494	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1055.000	3.264	4.769	1.635	-8.254	-5.554	2.448	4.544	-1.510	3.104	4.642	0.009	-8.533	-3.115	28.364	33.894	4.606	56.908	46.518	45.460	42.401	0.881	3.494	5.712	5.856	22.379	19.929	9.543	1.797	-23.579	-2.219	-0.144	-18.885	-16.435	-6.049	4.059	25.383	117.277	117.275	117.714	117.072	0	843.054	1427.830	2512.704	3107.612	938.461	1530.328	2682.658	3573.456	0	0	0	0	86.024	116.531	265.437	618.680	231.199	334.712	210.504	329.926	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1056.000	3.298	4.766	1.656	-8.242	-5.556	2.423	4.518	-1.473	3.080	4.666	0.094	-8.474	-3.067	28.569	33.808	4.617	57.354	46.744	45.669	42.551	0.885	3.528	5.710	5.881	22.377	19.905	9.495	1.758	-23.810	-2.182	-0.171	-18.849	-16.377	-5.966	4.124	25.370	117.251	117.273	117.587	117.072	0	842.273	1427.989	2512.347	3108.452	936.670	1529.482	2683.095	3575.219	0	0	0	0	86.370	116.941	266.340	617.684	230.342	332.908	210.113	331.361	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1057.000	3.293	4.752	1.666	-8.228	-5.565	2.410	4.503	-1.463	3.055	4.648	0.143	-8.468	-3.040	29.000	33.658	4.609	57.372	46.728	45.767	42.685	0.874	3.524	5.696	5.895	22.377	19.877	9.459	1.722	-24.257	-2.173	-0.198	-18.853	-16.353	-5.935	4.173	25.375	117.229	117.269	117.551	117.072	0	841.352	1428.207	2512.019	3109.527	935.272	1528.622	2683.291	3578.927	0	0	0	0	86.586	117.248	267.007	617.253	230.261	331.667	209.851	334.802	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1058.000	3.439	4.864	1.771	-8.215	-5.566	2.392	4.520	-1.430	3.063	4.786	0.337	-8.305	-2.952	29.091	33.587	4.613	57.434	46.735	45.917	42.926	0.886	3.670	5.809	6.003	22.377	19.854	9.419	1.721	-24.332	-2.140	-0.194	-18.707	-16.185	-5.749	4.282	25.370	117.212	117.269	117.522	117.072	0	840.097	1427.469	2511.363	3110.541	935.029	1528.569	2683.619	3584.418	0	0	0	0	85.880	116.209	264.807	613.065	232.079	333.397	210.886	341.017	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1059.000	3.523	4.860	1.858	-8.208	-5.571	2.377	4.486	-1.341	2.971	4.864	0.465	-8.213	-2.829	29.048	33.577	4.606	57.439	46.652	45.984	43.121	0.890	3.754	5.806	6.094	22.365	19.820	9.391	1.682	-24.324	-2.052	-0.289	-18.612	-16.066	-5.638	4.413	25.366	117.203	117.268	117.510	117.072	0	837.039	1431.758	2504.256	3109.615	936.540	1529.821	2684.231	3590.862	0	0	0	0	87.134	117.922	265.636	610.062	236.838	339.966	213.804	349.693	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1060.000	3.536	4.873	1.908	-8.200	-5.570	2.389	4.611	-1.341	2.934	4.869	0.513	-8.219	-2.904	28.444	33.549	4.450	57.488	46.721	46.247	43.483	0.895	3.767	5.819	6.148	22.358	19.797	9.386	1.791	-23.595	-2.052	-0.328	-18.590	-16.030	-5.619	4.357	25.333	117.196	117.259	117.502	117.072	0	838.109	1430.152	2510.602	3111.123	939.761	1532.149	2684.917	3596.702	0	0	0	0	87.475	117.508	267.174	613.244	244.630	351.156	218.082	358.912	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1061.000	3.431	4.739	1.827	-8.196	-5.585	2.359	4.574	-1.313	2.882	4.756	0.458	-8.298	-2.948	28.605	33.557	4.484	57.535	46.903	46.713	44.064	0.899	3.662	5.686	6.070	22.346	19.757	9.341	1.745	-23.794	-2.024	-0.383	-18.684	-16.094	-5.678	4.325	25.308	117.194	117.272	117.499	117.072	0	836.856	1429.289	2510.265	3112.877	943.701	1534.543	2685.220	3600.462	0	0	0	0	87.294	116.349	263.393	607.988	254.038	363.880	222.133	365.896	0	0	0	0	1.000	0.038	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1062.000	3.373	4.771	1.768	-8.181	-5.579	2.359	4.526	-1.402	2.972	4.683	0.423	-8.364	-2.958	28.933	33.587	4.395	58.021	47.467	47.467	44.897	0.896	3.604	5.719	6.016	22.345	19.736	9.320	1.677	-24.170	-2.114	-0.297	-18.740	-16.132	-5.716	4.339	25.318	117.204	117.274	117.497	117.072	0	834.898	1430.623	2510.067	3113.935	946.793	1535.876	2684.807	3601.719	0	0	0	0	87.403	116.012	262.355	607.106	262.679	373.552	224.274	368.698	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1063.000	3.369	4.761	1.736	-8.165	-5.585	2.340	4.362	-1.396	2.994	4.666	0.454	-8.355	-2.825	29.655	33.614	4.420	58.093	47.716	47.954	45.479	0.888	3.601	5.709	5.989	22.341	19.701	9.286	1.508	-25.057	-2.109	-0.280	-18.741	-16.100	-5.685	4.481	25.396	117.227	117.271	117.496	117.072	0	834.005	1431.089	2509.895	3114.721	947.796	1535.726	2683.711	3601.018	0	0	0	0	87.536	115.916	261.740	606.338	268.500	376.899	223.805	367.125	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1064.000	3.362	4.744	1.721	-8.141	-5.577	2.355	4.326	-1.387	2.992	4.632	0.461	-8.387	-2.805	29.984	33.611	4.412	58.456	48.309	48.785	46.423	0.889	3.594	5.694	5.981	22.346	19.676	9.286	1.463	-25.421	-2.100	-0.286	-18.752	-16.082	-5.692	4.517	25.483	117.240	117.268	117.382	117.072	0	832.391	1431.982	2509.653	3115.449	946.431	1534.517	2682.246	3599.065	0	0	0	0	87.699	115.766	260.952	604.508	270.682	373.607	221.237	362.295	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1065.000	3.331	4.756	1.662	-8.110	-5.573	2.363	4.316	-1.430	3.063	4.566	0.441	-8.438	-2.854	30.073	33.652	4.414	59.022	49.126	49.849	47.583	0.889	3.563	5.707	5.928	22.355	19.646	9.281	1.442	-25.520	-2.145	-0.220	-18.793	-16.084	-5.719	4.485	25.570	117.255	117.266	117.330	117.072	0	830.972	1432.990	2509.327	3115.993	943.312	1533.130	2680.841	3596.203	0	0	0	0	87.814	115.718	260.423	602.492	269.709	365.902	217.841	355.786	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1066.000	3.308	4.745	1.682	-8.074	-5.563	2.364	4.329	-1.442	3.033	4.506	0.421	-8.476	-2.848	29.974	33.640	4.421	59.637	50.025	51.029	48.858	0.879	3.540	5.698	5.955	22.369	19.620	9.270	1.440	-25.407	-2.158	-0.257	-18.829	-16.079	-5.730	4.514	25.623	117.270	117.266	117.290	117.072	0	829.659	1433.785	2508.995	3116.380	939.522	1532.542	2679.965	3592.396	0	0	0	0	87.323	115.598	260.667	602.503	267.029	357.338	215.156	349.137	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1067.000	3.444	4.806	1.881	-8.038	-5.549	2.373	4.381	-1.367	2.894	4.610	0.565	-8.347	-2.699	29.592	33.575	4.428	60.430	51.099	52.346	50.243	0.895	3.677	5.760	6.163	22.381	19.594	9.265	1.487	-24.975	-2.084	-0.402	-18.705	-15.918	-5.588	4.675	25.640	117.279	117.264	117.283	117.072	0	827.339	1433.908	2510.142	3113.720	936.209	1533.590	2680.055	3587.532	0	0	0	0	86.204	112.459	252.049	582.740	264.612	351.663	214.571	343.671	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1068.000	3.449	4.751	1.980	-8.015	-5.544	2.389	4.350	-1.308	2.740	4.588	0.567	-8.371	-2.570	29.155	33.518	4.360	61.061	51.991	53.461	51.455	0.907	3.681	5.707	6.270	22.381	19.562	9.270	1.452	-24.567	-2.025	-0.563	-18.699	-15.880	-5.589	4.818	25.652	117.273	117.261	117.272	117.072	0	828.227	1435.949	2508.763	3117.125	934.183	1536.634	2681.307	3581.864	0	0	0	0	87.662	116.720	262.335	592.409	264.241	351.540	216.755	340.287	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1069.000	3.562	4.816	1.983	-7.984	-5.531	2.382	4.365	-1.259	2.802	4.672	0.680	-8.256	-2.581	29.183	33.476	4.300	61.274	52.503	54.130	52.159	0.913	3.795	5.774	6.283	22.383	19.528	9.252	1.467	-24.581	-1.979	-0.509	-18.588	-15.733	-5.457	4.816	25.690	117.246	117.435	117.270	117.072	0	823.556	1437.482	2506.436	3115.173	933.532	1541.153	2683.405	3576.285	0	0	0	0	86.190	114.146	258.932	584.204	266.573	357.103	221.073	339.149	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1070.000	3.364	4.773	1.781	-7.948	-5.507	2.379	4.424	-1.413	2.961	4.432	0.456	-8.470	-2.844	29.532	33.416	4.249	61.297	52.783	54.559	52.637	0.917	3.598	5.732	6.091	22.390	19.503	9.242	1.523	-24.870	-2.134	-0.359	-18.792	-15.905	-5.644	4.568	25.783	117.215	117.487	117.267	117.072	0	821.565	1438.325	2505.669	3115.107	933.574	1545.789	2685.628	3572.038	0	0	0	0	85.946	113.878	258.822	579.362	270.725	365.611	225.800	339.672	0	0	0	0	1.000	0.037	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1071.000	3.327	4.816	1.779	-7.909	-5.489	2.381	4.452	-1.493	3.005	4.364	0.418	-8.509	-2.873	29.972	33.385	4.286	61.523	53.087	54.908	52.983	0.910	3.562	5.777	6.101	22.396	19.467	9.236	1.541	-25.282	-2.216	-0.324	-18.834	-15.905	-5.674	4.560	25.917	117.194	117.510	117.266	117.072	0	820.277	1440.319	2504.578	3114.834	933.347	1549.183	2687.411	3570.176	0	0	0	0	85.153	113.661	259.309	572.828	275.018	373.229	229.325	341.129	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1072.000	3.227	4.798	1.757	-7.871	-5.461	2.388	4.410	-1.576	3.008	4.231	0.301	-8.619	-2.853	30.438	33.351	4.243	61.152	52.931	54.829	52.945	0.915	3.462	5.761	6.090	22.403	19.442	9.236	1.478	-25.789	-2.299	-0.329	-18.941	-15.981	-5.774	4.612	26.076	117.156	117.525	117.260	117.072	0	818.033	1441.837	2503.164	3114.391	932.241	1550.854	2688.757	3571.441	0	0	0	0	84.659	113.128	260.092	565.465	278.153	377.492	231.184	343.362	0	0	0	0	0.000	0	
12-cas-w_Audio.mat	"a"	766.283	1127.629	1073.000	3.312	4.784	1.771	-7.819	-5.448	2.384	4.390	-1.477	2.981	4.274	0.388	-8.531	-2.819	30.550	33.334	4.277	60.903	52.760	54.660	52.775	0.918	3.548	5.750	6.116	22.420	19.398	9.223	1.454	-25.922	-2.202	-0.366	-18.873	-15.851	-5.676	4.662	26.218	117.147	117.530	117.267	117.072	0	815.746	1443.177	2501.761	3114.101	930.255	1551.314	2690.163	3576.523	0	0	0	0	84.130	112.815	261.108	558.909	279.847	378.317	232.092	346.958	0	0	0	0	0.000	0	
